2026-02-12T13:44:19.416 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(12) receiverClass= QFrame receiverObjectName= NavigatorPanel accepted= true
2026-02-12T13:44:19.416 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Marking QRegion(0,0 260x780) of QFrame(0x13f826560, name="NavigatorPanel") as needing flush in onecad::ui::MainWindow(0x16fc01fc0) at offset QPoint(0,20)
2026-02-12T13:44:19.416 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Drawing QRegion(0,0 234x754) of QTreeWidget(0x13e714e40, name="NavigatorTree") at QPoint(13,33) into paint device 0x109110310 with QFlags<QWidgetPrivate::DrawWidgetFlag>(DrawRecursive)
2026-02-12T13:44:19.416 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(12) receiverClass= QTreeWidget receiverObjectName= NavigatorTree accepted= true
2026-02-12T13:44:19.416 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Marking QRegion(0,0 234x754) of QTreeWidget(0x13e714e40, name="NavigatorTree") as needing flush in onecad::ui::MainWindow(0x16fc01fc0) at offset QPoint(13,33)
2026-02-12T13:44:19.416 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Drawing QRegion(0,0 228x754) of QWidget(0x13e715570, name="qt_scrollarea_viewport") at QPoint(16,33) into paint device 0x109110310 with QFlags<QWidgetPrivate::DrawWidgetFlag>(DrawRecursive)
2026-02-12T13:44:19.416 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(12) receiverClass= QWidget receiverObjectName= qt_scrollarea_viewport accepted= true
2026-02-12T13:44:19.417 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Marking QRegion(0,0 228x754) of QWidget(0x13e715570, name="qt_scrollarea_viewport") as needing flush in onecad::ui::MainWindow(0x16fc01fc0) at offset QPoint(16,33)
2026-02-12T13:44:19.417 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Drawing QRegion(0,0 216x32) of QLabel(0x13e7eae50) at QPoint(28,36) into paint device 0x109110310 with QFlags<QWidgetPrivate::DrawWidgetFlag>(DrawRecursive)
2026-02-12T13:44:19.417 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(12) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.417 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Marking QRegion(0,0 216x32) of QLabel(0x13e7eae50) as needing flush in onecad::ui::MainWindow(0x16fc01fc0) at offset QPoint(28,36)
2026-02-12T13:44:19.417 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Drawing QRegion(0,0 216x32) of QLabel(0x13e7ee740) at QPoint(28,112) into paint device 0x109110310 with QFlags<QWidgetPrivate::DrawWidgetFlag>(DrawRecursive)
2026-02-12T13:44:19.417 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(12) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.417 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Marking QRegion(0,0 216x32) of QLabel(0x13e7ee740) as needing flush in onecad::ui::MainWindow(0x16fc01fc0) at offset QPoint(28,112)
2026-02-12T13:44:19.418 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Drawing QRegion(0,0 1009x780) of onecad::ui::Viewport(0x10910a210) at QPoint(260,20) into paint device 0x109110310 with QFlags<QWidgetPrivate::DrawWidgetFlag>(DrawRecursive)
2026-02-12T13:44:19.418 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(12) receiverClass= onecad::ui::Viewport receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.418 [WARN] [tid=0x1f807e240] [default] [<unknown>] [<unknown>] This plugin does not support createPlatformOpenGLContext!
2026-02-12T13:44:19.418 [WARN] [tid=0x1f807e240] [default] [<unknown>] [<unknown>] QOpenGLWidget: Failed to create context
2026-02-12T13:44:19.418 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Marking QRegion(0,0 1009x780) of onecad::ui::Viewport(0x10910a210) as needing flush in onecad::ui::MainWindow(0x16fc01fc0) at offset QPoint(260,20)
2026-02-12T13:44:19.418 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Drawing QRegion(0,0 120x120) of onecad::ui::ViewCube(0x106229170) at QPoint(1129,40) into paint device 0x109110310 with QFlags<QWidgetPrivate::DrawWidgetFlag>(DrawRecursive)
2026-02-12T13:44:19.418 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(12) receiverClass= onecad::ui::ViewCube receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.419 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Marking QRegion(0,0 120x120) of onecad::ui::ViewCube(0x106229170) as needing flush in onecad::ui::MainWindow(0x16fc01fc0) at offset QPoint(1129,40)
2026-02-12T13:44:19.419 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Drawing QRegion(0,0 276x64) of onecad::ui::ContextToolbar(0x10860ccb0, name="ContextToolbar") at QPoint(626,40) into paint device 0x109110310 with QFlags<QWidgetPrivate::DrawWidgetFlag>(DrawRecursive)
2026-02-12T13:44:19.419 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(12) receiverClass= onecad::ui::ContextToolbar receiverObjectName= ContextToolbar accepted= true
2026-02-12T13:44:19.419 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Marking QRegion(0,0 276x64) of onecad::ui::ContextToolbar(0x10860ccb0, name="ContextToolbar") as needing flush in onecad::ui::MainWindow(0x16fc01fc0) at offset QPoint(626,40)
2026-02-12T13:44:19.419 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Drawing QRegion(0,0 44x44) of onecad::ui::SidebarToolButton(0x10860cff0) at QPoint(638,51) into paint device 0x109110310 with QFlags<QWidgetPrivate::DrawWidgetFlag>(DrawRecursive)
2026-02-12T13:44:19.419 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(12) receiverClass= onecad::ui::SidebarToolButton receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.419 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Marking QRegion(0,0 44x44) of onecad::ui::SidebarToolButton(0x10860cff0) as needing flush in onecad::ui::MainWindow(0x16fc01fc0) at offset QPoint(638,51)
2026-02-12T13:44:19.420 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Drawing QRegion(0,0 44x44) of onecad::ui::SidebarToolButton(0x114f10dd0) at QPoint(690,51) into paint device 0x109110310 with QFlags<QWidgetPrivate::DrawWidgetFlag>(DrawRecursive)
2026-02-12T13:44:19.420 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(12) receiverClass= onecad::ui::SidebarToolButton receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.420 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Marking QRegion(0,0 44x44) of onecad::ui::SidebarToolButton(0x114f10dd0) as needing flush in onecad::ui::MainWindow(0x16fc01fc0) at offset QPoint(690,51)
2026-02-12T13:44:19.420 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Drawing QRegion(0,0 44x44) of onecad::ui::SidebarToolButton(0x114f101f0) at QPoint(742,51) into paint device 0x109110310 with QFlags<QWidgetPrivate::DrawWidgetFlag>(DrawRecursive)
2026-02-12T13:44:19.420 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(12) receiverClass= onecad::ui::SidebarToolButton receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.420 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Marking QRegion(0,0 44x44) of onecad::ui::SidebarToolButton(0x114f101f0) as needing flush in onecad::ui::MainWindow(0x16fc01fc0) at offset QPoint(742,51)
2026-02-12T13:44:19.420 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Drawing QRegion(0,0 44x44) of onecad::ui::SidebarToolButton(0x106292770) at QPoint(794,51) into paint device 0x109110310 with QFlags<QWidgetPrivate::DrawWidgetFlag>(DrawRecursive)
2026-02-12T13:44:19.421 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(12) receiverClass= onecad::ui::SidebarToolButton receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.421 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Marking QRegion(0,0 44x44) of onecad::ui::SidebarToolButton(0x106292770) as needing flush in onecad::ui::MainWindow(0x16fc01fc0) at offset QPoint(794,51)
2026-02-12T13:44:19.421 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Drawing QRegion(0,0 44x44) of onecad::ui::SidebarToolButton(0x106298f00) at QPoint(846,51) into paint device 0x109110310 with QFlags<QWidgetPrivate::DrawWidgetFlag>(DrawRecursive)
2026-02-12T13:44:19.421 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(12) receiverClass= onecad::ui::SidebarToolButton receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.421 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Marking QRegion(0,0 44x44) of onecad::ui::SidebarToolButton(0x106298f00) as needing flush in onecad::ui::MainWindow(0x16fc01fc0) at offset QPoint(846,51)
2026-02-12T13:44:19.421 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Drawing QRegion(0,0 44x44) of onecad::ui::SidebarToolButton(0x106265e60) at QPoint(280,40) into paint device 0x109110310 with QFlags<QWidgetPrivate::DrawWidgetFlag>(DrawRecursive)
2026-02-12T13:44:19.421 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(12) receiverClass= onecad::ui::SidebarToolButton receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.421 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Marking QRegion(0,0 44x44) of onecad::ui::SidebarToolButton(0x106265e60) as needing flush in onecad::ui::MainWindow(0x16fc01fc0) at offset QPoint(280,40)
2026-02-12T13:44:19.422 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Drawing QRegion(0,0 44x44) of onecad::ui::SidebarToolButton(0x10910ed50) at QPoint(280,94) into paint device 0x109110310 with QFlags<QWidgetPrivate::DrawWidgetFlag>(DrawRecursive)
2026-02-12T13:44:19.422 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(12) receiverClass= onecad::ui::SidebarToolButton receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.422 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Marking QRegion(0,0 44x44) of onecad::ui::SidebarToolButton(0x10910ed50) as needing flush in onecad::ui::MainWindow(0x16fc01fc0) at offset QPoint(280,94)
2026-02-12T13:44:19.422 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Drawing QRegion(0,0 44x44) of onecad::ui::SidebarToolButton(0x1062667b0) at QPoint(280,148) into paint device 0x109110310 with QFlags<QWidgetPrivate::DrawWidgetFlag>(DrawRecursive)
2026-02-12T13:44:19.422 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(12) receiverClass= onecad::ui::SidebarToolButton receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.422 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Marking QRegion(0,0 44x44) of onecad::ui::SidebarToolButton(0x1062667b0) as needing flush in onecad::ui::MainWindow(0x16fc01fc0) at offset QPoint(280,148)
2026-02-12T13:44:19.422 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Drawing QRegion(0,0 44x44) of onecad::ui::SidebarToolButton(0x106291110) at QPoint(1205,40) into paint device 0x109110310 with QFlags<QWidgetPrivate::DrawWidgetFlag>(DrawRecursive)
2026-02-12T13:44:19.422 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(12) receiverClass= onecad::ui::SidebarToolButton receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.423 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Marking QRegion(0,0 44x44) of onecad::ui::SidebarToolButton(0x106291110) as needing flush in onecad::ui::MainWindow(0x16fc01fc0) at offset QPoint(1205,40)
2026-02-12T13:44:19.423 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Drawing QRegion(0,0 44x44) of onecad::ui::SidebarToolButton(0x108213560) at QPoint(1205,94) into paint device 0x109110310 with QFlags<QWidgetPrivate::DrawWidgetFlag>(DrawRecursive)
2026-02-12T13:44:19.423 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(12) receiverClass= onecad::ui::SidebarToolButton receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.423 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Marking QRegion(0,0 44x44) of onecad::ui::SidebarToolButton(0x108213560) as needing flush in onecad::ui::MainWindow(0x16fc01fc0) at offset QPoint(1205,94)
2026-02-12T13:44:19.423 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Drawing QRegion(0,0 11x780) of onecad::ui::HistoryPanel(0x1091298e0) at QPoint(1269,20) into paint device 0x109110310 with QFlags<QWidgetPrivate::DrawWidgetFlag>(DrawRecursive)
2026-02-12T13:44:19.423 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(12) receiverClass= onecad::ui::HistoryPanel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.423 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Marking QRegion(0,0 11x780) of onecad::ui::HistoryPanel(0x1091298e0) as needing flush in onecad::ui::MainWindow(0x16fc01fc0) at offset QPoint(1269,20)
2026-02-12T13:44:19.424 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Drawing QRegion(0,0 11x780) of QFrame(0x109129510, name="historyPanel") at QPoint(1269,20) into paint device 0x109110310 with QFlags<QWidgetPrivate::DrawWidgetFlag>(DrawRecursive)
2026-02-12T13:44:19.424 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(12) receiverClass= QFrame receiverObjectName= historyPanel accepted= true
2026-02-12T13:44:19.424 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Marking QRegion(0,0 11x780) of QFrame(0x109129510, name="historyPanel") as needing flush in onecad::ui::MainWindow(0x16fc01fc0) at offset QPoint(1269,20)
2026-02-12T13:44:19.424 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Drawing QRegion(0,0 1280x780) of onecad::ui::StartOverlay(0x10625ced0, name="StartOverlay") at QPoint(0,20) into paint device 0x109110310 with QFlags<QWidgetPrivate::DrawWidgetFlag>(DrawRecursive)
2026-02-12T13:44:19.424 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(12) receiverClass= onecad::ui::StartOverlay receiverObjectName= StartOverlay accepted= true
2026-02-12T13:44:19.424 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Marking QRegion(0,0 1280x780) of onecad::ui::StartOverlay(0x10625ced0, name="StartOverlay") as needing flush in onecad::ui::MainWindow(0x16fc01fc0) at offset QPoint(0,20)
2026-02-12T13:44:19.425 [INFO] [tid=0x1f807e240] [qt.widgets.painting] [<unknown>] [<unknown>] Drawing QRegion(0,0 720x508) of QWidget(0x10625cf60, name="panel") at QPoint(280,156) into paint device 0x109110310 with QFlags<QWidgetPrivate::DrawWidgetFlag>(DrawRecursive)
2026-02-12T13:44:19.425 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= Move receiverClass= onecad::ui::ConstraintPanel receiverObjectName= ConstraintListPanel accepted= true
2026-02-12T13:44:19.425 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= Move receiverClass= onecad::ui::SketchModePanel receiverObjectName= ConstraintToolsPanel accepted= true
2026-02-12T13:44:19.425 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= Move receiverClass= QHeaderView receiverObjectName= <unnamed> accepted= true
